BRCA1,TP53,PIK3CA,ESR1,GATA3,Gene6,Gene7,Gene8,Gene9,Gene10,Subtype,Label
3.748330301428833,4.524226747711374,4.101719903114566,5.160403266882849,4.575073330669051,4.781051420016495,4.375605666855415,4.600640144883956,4.054642342114874,3.910890587165197,Triple-Negative,1
4.507565538674278,4.785195827600538,3.5270941149692114,4.25044825459798,5.421061053944196,4.739613775834977,5.268823016845249,4.1829775241057074,4.27104711750278,4.983366660172254,Triple-Negative,1
4.8117601776891625,4.4528077119701575,3.8687420953657474,5.078425981113456,5.755114073763856,3.7140669058516234,5.201809574874719,4.265849428671315,4.333265674480925,4.634819743769167,Triple-Negative,1
3.897238360430001,4.481430777527807,3.694373186098915,4.738041244889103,5.616861018981584,4.180234255418169,4.415628330854144,4.440260911963626,4.993234296995501,4.702786184525901,Triple-Negative,1
4.960173005175964,4.246882332398814,4.716784502409898,2.816097133532071,4.8337312859945145,3.8911036456023687,4.336203059250037,4.872625554322102,3.731955083690046,5.044716399111013,Triple-Negative,1
4.437847594355638,5.226557743143619,4.048577920482106,3.5936061378265256,4.4855266423309805,4.793538033923621,4.835468469405111,3.932255932036382,3.6876834649400445,4.343838013049218,Triple-Negative,1
4.758221995237795,4.73289339105316,5.286063168236073,4.313272399291291,3.5775517808876556,5.098333219142118,4.597597657055377,4.641093955250455,4.883545196053292,5.13182179518433,Triple-Negative,1
4.488490007924899,5.0882758166640345,4.776068132070892,4.172208804346001,4.383380763915745,4.8083720116992525,4.145587617878053,4.943229551068226,4.579091750423603,4.690809119549909,Triple-Negative,1
5.220252661775076,4.678283438788099,4.5357059269576565,4.458705768445939,4.432671520109629,4.656149682101804,5.181661492058208,4.194111869832915,4.1562714306645185,5.142519947599014,Triple-Negative,1
4.216926530070723,4.608047433176352,4.204101267592067,3.6602577708217705,4.5991125966459805,5.0575839470130255,4.4689725741036375,3.759170718371886,4.554535291525208,4.122024305677304,Triple-Negative,1
3.190247458377119,4.45955813913823,4.758842096944016,5.088852739065958,5.37842736998107,4.825467838693255,4.966783704302797,3.857717274960967,5.310912900773127,5.133680090785775,Triple-Negative,1
4.316442257516738,4.840830062643922,4.790534091724305,5.235106755275197,4.424446113920058,4.1268836811499945,4.255000815169328,4.948397991681934,3.540064794928833,3.001463280378249,Triple-Negative,1
4.947124503483989,4.63740273207765,4.509231668151589,3.847226686005772,3.645055117702356,4.182735458250907,4.680847549684841,4.207122143616397,4.950050100121011,4.022970328989854,Triple-Negative,1
4.240327463420208,4.8516005273421845,4.3115424917577165,4.336325019838702,4.178255773175594,4.085529629598576,4.677088676948105,4.7418531473223124,4.613574218775641,4.191908197223279,Triple-Negative,1
4.3992540500433135,5.297967391710588,3.7894583114502165,5.44294564021432,4.549859923058773,4.409936805011748,4.976689169400839,3.466366965470816,5.1901597872898755,5.42886291447419,Triple-Negative,1
5.0439864337295495,3.4488573155446414,4.882083898900241,5.322999279009342,5.271374393867878,3.7959553763868032,5.008178415801503,5.397785201389574,4.51473285932301,3.77364938860514,Triple-Negative,1
4.914326296362467,5.026928984325875,4.430395917837049,3.904638272068088,4.990936042018082,4.115595567189121,4.698673363269435,5.279083177506473,3.67060095152399,4.9538819989846266,Triple-Negative,1
4.3967089848400995,4.409673358007712,4.757158217266413,4.114307984292921,3.9124904315356783,3.607902613984661,5.115881354709607,4.3141639074455185,4.784970206178683,4.2574839625591725,Triple-Negative,1
3.919119748312522,4.82615630496957,4.663981286862411,4.381550423006287,4.650948031720734,4.0197577218779985,5.030299887277656,5.1461973192672374,4.8796522856684605,4.314007120453165,Triple-Negative,1
4.529673397341704,5.284418224067381,5.140583108805589,5.496934545254363,4.109740573343413,4.0648938580064335,4.567185143791055,4.70344787864815,4.428855417470219,4.305157786082297,Triple-Negative,1
5.133697591414565,4.45463395472643,3.892394291040838,3.9501554565322374,4.623532162566751,6.001326242455844,4.012028128127411,4.34256296566347,5.70240238763302,4.257859635080766,Triple-Negative,1
4.7277304206357025,5.437955361295615,4.024260659548089,4.34536988898922,4.25781703318273,3.741052318516404,5.284682972844314,4.207297830765067,4.061877162089054,4.277783055964789,Triple-Negative,1
4.964415702577053,4.556446768503941,4.1041668472848185,4.704574922457526,4.906297348874286,4.488117706048621,4.38261953556717,5.00793796919111,4.410407376743279,5.3040957531450115,Triple-Negative,1
4.121182563954844,4.109543267119604,4.048101609957827,4.380576771655009,4.501252030683159,3.837182045213593,4.548378633957093,4.782677093642977,3.7672542226034853,4.2394142868095575,Triple-Negative,1
4.78374286428449,3.9552903670620396,4.3420107390432685,5.044091784466898,5.397591381563009,4.719957605624564,4.415373357086193,4.249300989682136,4.955377049385774,5.066703199557835,Triple-Negative,1
3.921782101441176,4.955213407971966,4.196476849136889,4.0702221130238785,4.423177898224786,4.995806621281182,4.654702662419836,4.641165832395409,4.676220826999841,4.733829009345181,Triple-Negative,1
4.442924391236767,4.815944382695993,4.170158902012482,4.825503825472764,4.9284926739169945,4.84956829728349,4.875514415847049,4.732432820115072,5.086721457671307,3.364193108010669,Triple-Negative,1
4.926872978782581,5.487728763578938,4.189052262520571,4.133135070818748,5.143159506486902,4.036630330260359,4.166637843712274,4.584974259848898,4.10052439492347,4.93751225099678,Triple-Negative,1
4.10459893887141,4.680316673853341,4.642241231498253,5.331944036204235,5.082650933147864,4.235236229273173,3.867753796763877,4.918984420988718,4.173304582623337,4.332161631048124,Triple-Negative,1
3.970086154968182,4.839505965393417,4.176753441781246,4.482479155848606,4.4902484670537675,4.591780309956955,4.8308192508598236,4.37858981405289,4.129286209056729,3.570227683122277,Triple-Negative,1
4.551314814683835,4.421500479690986,4.144763584939504,4.5312762310762675,4.927991336307443,5.055944042473589,3.7324312907878046,4.319569349492332,4.9805126061992135,5.298020517261512,Triple-Negative,1
4.091368173420792,5.189161464616289,3.8249518588826907,5.074142281559973,4.359121833897329,5.281411632821875,4.2679843918723535,4.345054636619831,4.433303685398076,3.7314749226385535,Triple-Negative,1
3.61876366462067,4.755077096520356,4.9942311736766785,4.8037887514205515,3.8730121929107386,4.740094372536021,4.004898013148148,4.703826354111833,5.0656495726012185,4.6837334266675095,Triple-Negative,1
5.234266951120966,4.425006264323628,4.391675339347818,4.53367564889039,3.828679458100629,4.298524462191441,4.3424334151299675,4.358000028356559,4.634145583581706,3.7598354400883545,Triple-Negative,1
3.9271930080697497,5.066034798319236,3.496375887968095,4.808185534436422,4.313220159601158,4.580061240831726,5.27904939266697,4.434408607067339,4.812694002752885,4.529283483840958,Triple-Negative,1
4.445311915123348,4.383412351079818,4.850529174253113,4.134199066939329,3.933988405724368,4.537237486715544,4.596392001794247,3.58792091730052,4.494756285694669,3.8865615393927446,Triple-Negative,1
4.81342155372391,3.5981575720516834,5.462537914931545,4.330900791682087,4.067519025756344,4.358513769815904,4.778135429316945,4.945235044617468,4.362844344987582,3.780654792593905,Triple-Negative,1
3.8938514331889094,4.643193849370372,4.993663564755226,5.058737625792059,4.584046287705391,4.983649783090711,5.456174608796,5.095173856368146,4.961018950702186,4.096721408453858,Triple-Negative,1
4.981309810214001,4.730616238944374,4.825322814183569,5.130553139472256,4.6792789241840955,4.4487268346692685,3.9650670961695402,4.351741841177337,4.606426133581342,4.638809670091264,Triple-Negative,1
4.621938149335162,4.979754929880522,4.932682350108561,4.468955879271701,4.076368946272026,4.691678968388786,5.623168773807727,4.660621387639522,4.35203802381339,4.76791807623358,Triple-Negative,1
4.797868129380636,4.792325300202888,5.18644009752285,4.693046478476735,5.1627061177051745,4.615117056868755,5.256249133754436,5.103367597869802,4.96089970577645,4.8945928678814505,Triple-Negative,1
5.650758838535209,5.038308794333216,4.075341497687744,4.62295027573416,4.367641615886369,5.532238158398975,5.125718779797729,5.5159755123105425,4.120002735882609,5.050837339274981,Triple-Negative,1
3.817735508481984,3.7039338329310088,4.301521933762953,5.256187568747853,4.003692479523044,4.491594076588378,5.0944214341029435,4.923206580579651,5.60809328935643,4.50168599610493,Triple-Negative,1
4.279185227684666,3.9527594594605113,4.3160000299413,3.948200520407048,3.601777360045193,5.481696290671044,4.5244533996376965,5.795733435614563,4.080355781663759,4.285595695647995,Triple-Negative,1
4.1123154941214475,4.179621967503618,4.936801872104722,4.783161983132187,4.937704712708881,5.17113579607597,5.053677522083742,3.9957551277790064,4.238090718165487,4.560741405035818,Triple-Negative,1
6.363916672381594,4.886200071065687,4.553344404203394,4.836637360872876,4.198442972794573,4.631212755501152,4.977331092405036,4.4855021577293295,4.1217233729764065,4.461062973660154,Triple-Negative,1
4.340211695701909,3.8214362901645513,4.214223919903696,3.8035936068347778,3.8816025547519875,3.929527756066765,4.976725649112931,5.24458253167975,3.7319601614808864,5.290091833137245,Triple-Negative,1
3.936702913519727,4.873440046986179,4.629279285383153,4.817925772356427,3.917128473594519,3.593821358663947,4.098545794933714,4.713434324980328,5.47845208774293,3.9851382011569605,Triple-Negative,1
4.450581256675845,4.12546040074519,4.491386908611828,3.5346073194851693,5.249021667694951,4.512018039143153,4.958582831993042,4.383898988315446,4.595314038063472,5.064436246323373,Triple-Negative,1
4.565858411547112,4.583853162057728,4.103029478687251,4.23278821916045,3.9935921810795323,4.130991205760168,5.125614555232084,5.404304655003569,3.8763625576853045,4.697585892518387,Triple-Negative,1
4.341154304899778,5.198484283357882,4.56743010908896,4.496262147629566,4.127615343920132,3.734109980453793,4.880469241374744,4.676489287375722,4.688722070260215,4.200336448670701,Triple-Negative,1
4.427115777244981,4.895535493056792,4.991056314865556,3.9107641920407348,4.183325964749301,3.8050582889639286,4.600632206296683,4.942169156051614,4.360642241475291,4.168571684500143,Triple-Negative,1
4.332349073097355,5.6531566574882435,5.095964049961774,4.86549858636483,4.660033947791336,4.493629267690475,4.04668391795231,3.969154787845984,4.216044661743394,4.0231100600989835,Triple-Negative,1
4.196093518990077,4.449052186940211,4.4873492057185205,4.189809362307763,4.747604777320102,4.405496813925808,4.60734931558909,4.127704807533213,4.846436277255004,4.232576949874208,Triple-Negative,1
5.3042771183693285,4.387504322954416,4.452657969252738,4.796794243171114,4.905925096727493,4.959796840095666,5.3877940165069855,4.830942761702017,4.466506755577642,4.2351770422990915,Triple-Negative,1
4.433085858400161,5.242008245214442,3.8065168484888154,4.0904959417704525,4.390506628233219,4.08384226522663,4.2956140075789255,5.403117269173255,4.35095348018502,4.705824282581473,Triple-Negative,1
3.6709015750021323,3.948781365340768,4.966341804811001,5.3340142192724445,4.6107052986442625,4.3469918703051675,4.748080815444404,3.2012827418906245,4.614560671759022,3.9769446999462494,Triple-Negative,1
4.897046491112021,3.4038505459095276,4.18581201204536,4.4795120809460025,4.119104408522023,4.312257799905929,4.952217175338254,4.487751992741371,4.034709597517713,4.970200033003896,Triple-Negative,1
4.625490434535581,4.6462437397924985,4.053744487385948,3.226196663668974,4.046934383321814,3.9960657109822586,4.193351521409639,4.079072167003847,4.556349254523483,4.940438735522852,Triple-Negative,1
5.03808071367644,4.9186059291818145,4.051187512094148,4.52945039665992,5.282582924085026,3.707632833513545,5.174115022212566,4.001948331805161,4.646882643792042,4.706392558484515,Triple-Negative,1
4.594956518284735,5.614236447101289,4.349584049764354,3.680256062538179,4.678223533763423,4.41498000763777,4.7774006041095864,4.941047620936867,4.483155164147768,4.718155215321149,Triple-Negative,1
4.5721189661185155,5.395943722037356,4.314719123566167,4.1564649009950685,4.940365451555614,4.035410092328641,4.696078902791273,4.415205423165423,4.449339657729033,5.7186523120050845,Triple-Negative,1
5.117043372461117,5.010789766659716,4.765285320238487,4.1542429392799125,4.63074084336886,4.791662150414335,4.599492715069684,4.547375163671981,4.301275350605297,4.636729324840641,Triple-Negative,1
4.2372143242732365,4.85171158978363,3.4921143994211814,5.179371783224971,3.8441670490660553,3.9663724879652213,4.70442709281084,4.769970915177331,5.539138988202184,4.648142264654563,Triple-Negative,1
4.479772617003583,4.595649689271412,5.295243880643889,5.71219999533219,4.407599850545507,4.7713862080860565,4.462805407752237,4.452866829373067,5.439525311932384,4.0371341380682555,Triple-Negative,1
3.332859395558336,4.658722179523276,5.100503264381037,4.609948313125515,4.751101775604006,4.876196690563447,4.555455536704803,4.778153811724163,4.76980594932683,3.5206977013802563,Triple-Negative,1
4.556933446864896,3.713608583520251,4.480914247446289,4.252359525580283,5.017005627183914,4.622206379604998,4.736596423044115,4.4042746410188744,5.026090631303181,3.7013373297386334,Triple-Negative,1
4.05224877393933,5.143153560804402,4.2821757504339075,3.4270839974145573,5.226320638306943,5.038468035679899,4.8554847033053665,4.547203003475851,5.330373509079348,5.129309214531251,Triple-Negative,1
5.273928034396005,4.847750240223616,4.561397925625541,4.300417564492601,3.865538078767064,4.751022807733173,4.792678667397802,4.3251093340463385,4.806840514058317,4.3339110842004285,Triple-Negative,1
4.933713845673481,4.058946353428641,3.972444232495649,4.379710636390676,4.914392697751143,3.9206072676704884,5.024843509504597,3.678705932807394,4.3766270622028545,3.7934619364486797,Triple-Negative,1
3.1950503179083842,4.683225902387627,4.4110944456844425,3.8014505335847555,4.24169307100761,4.720912613464657,4.315925166505416,4.400659442215801,4.300771714838475,4.208848934285021,Triple-Negative,1
4.2023313626284615,4.187651316852132,4.123428561963463,3.991352701154599,4.310143841141086,4.180036073835992,3.9641506847421533,4.8830073276784765,5.116317985958358,4.4999486126983,Triple-Negative,1
4.533236493965419,4.153718017065201,5.033515678395498,5.36909055753817,4.418103085487169,4.239276735803739,4.670737632977422,4.564465522019194,4.2499222622713555,4.735597916516175,Triple-Negative,1
4.9690788036949485,4.10709079933761,5.771016989857802,3.733528921451086,4.074154636829549,4.616984015151181,5.623436559188274,4.218704654159687,3.9671268437022067,4.774620739214373,Triple-Negative,1
4.375702796140964,4.832627847477216,4.46460972504979,4.071416728935022,5.674437985207115,3.0228047004596403,5.410119375174886,4.966630952116963,4.127205354236393,5.436210052416882,Triple-Negative,1
3.8142904003778697,5.004055481003762,3.4586774434764447,3.9270609035148123,3.9258190871760617,4.1246716697856005,4.505790557689329,4.087011817945921,3.4817945241511055,4.731725384350339,Triple-Negative,1
4.52447546146374,4.70446367044909,4.585958954632988,4.977117640992583,4.4622588234194485,5.006260317405155,4.112151675949386,4.140664810330573,5.188019697699096,5.177834329113645,Triple-Negative,1
4.786871071390417,4.055446043570096,4.015183782352122,5.164031981180635,5.1363324637890795,4.468210321164937,5.670942463484927,4.72945003597307,3.9464003129844403,4.362184450166054,Triple-Negative,1
4.502735289002687,4.5431993183745565,5.125001608925854,4.0218555436678205,3.8342438504438916,4.801161841502548,4.246507745537073,5.711753061733412,4.971610190737817,4.23730177382988,Triple-Negative,1
5.106426869392103,4.865205397541503,4.816848573731639,4.438878034205754,4.710225425819233,3.448521049703668,5.158544702111025,2.781968805165989,4.278938452987043,3.702144723402983,Triple-Negative,1
4.249574429384238,4.462941363793948,3.9016032330418944,3.1127613786803794,4.603532862070529,5.543219891013948,4.324359916574997,4.9796654781129,5.252192418778443,3.549981037727101,Triple-Negative,1
4.27136242426084,3.8618071941555994,4.096861481010918,5.351005850573315,4.611839743212096,4.894411800522587,4.4780504470181075,3.894723677132228,4.839057848609353,5.126287685721411,Triple-Negative,1
4.658687108084329,4.744562180879967,3.8825993068166076,4.853431816574613,5.173006911463174,4.702292737135727,3.6016083770615537,5.31781475038764,4.027588053178118,4.693893413444956,Triple-Negative,1
4.976488134280459,5.039809161025497,3.599971594110077,4.558608628036469,4.5255108054413045,5.219514093863256,4.729361771205315,5.22405883052248,4.769958799942577,4.462916897719391,Triple-Negative,1
4.596929710769079,5.261798458551231,3.8515340822493753,4.952977255060266,4.186192004389606,4.0787604578756484,5.011713183308086,4.058456372494503,4.688537358462662,4.255529288920117,Triple-Negative,1
3.321531652051763,4.738857990052175,4.563160636478395,3.544959742792591,4.150705229230569,3.5965039416438476,4.865844943648207,5.193996601355048,4.9247453025230925,4.994565078400046,Triple-Negative,1
4.241084797166593,4.773464005555187,4.49546568492892,4.59265725804441,4.978715730227261,5.087743710323618,4.305121805180742,3.796177594322476,4.406297732653572,4.390363357343058,Triple-Negative,1
4.642298940007078,4.9164979592320615,3.5427090172579714,4.164543224404262,4.01805590534128,5.125446894345895,4.395814553323806,4.243558215219106,4.7691508462232886,4.203496824541989,Triple-Negative,1
4.492402611601576,5.407035600056013,5.3931451619433215,4.29630783846859,4.408819098920211,4.190485749634597,3.537067362479915,5.018094672548359,5.710671058335882,4.278275281174613,Triple-Negative,1
4.091603136355364,4.363576601829997,4.542523023914293,3.93223494489656,4.270760769507934,5.007448626969009,4.563690317233636,5.13519301406449,4.6823839264307505,3.9555413656135405,Triple-Negative,1
4.2119930116401205,4.62420603177724,3.938705362019446,3.8738401335446966,3.9038997233171373,4.757902193906908,4.316879992288731,5.091220815546474,4.0517898085266815,3.271299866023076,Triple-Negative,1
4.434647440598392,5.323777515196911,4.517284708474303,3.813953378433565,3.687861701896627,5.098950956961745,4.096281614279044,5.270897663828265,4.827046724425641,4.115215642797658,Triple-Negative,1
5.08356842215582,4.0380514233683655,3.776331443777501,4.0666273033277776,4.884368325795109,5.068983494500668,4.301986368566045,3.565844344430427,3.721616769435972,3.9661772140703184,Triple-Negative,1
3.853001560374938,4.632715188032283,5.469057922362226,4.897888287012794,3.9358845775046305,4.1528121171667225,4.250354660350596,4.6946070834965425,5.285627367926005,4.266299810274573,Triple-Negative,1
5.269388645534095,5.551955479211114,4.3250465668556375,4.312177689469346,4.319690316304442,4.531244992843943,4.3209104516090875,4.942088730694653,3.725584359803609,4.232688952351944,Triple-Negative,1
4.664587336536118,4.935042253580256,5.59764253184037,3.8554873861845294,4.173978792906372,3.3667967133863312,3.9450654963235676,3.6155373515329785,4.239351302467836,4.385817203679184,Triple-Negative,1
4.734727119918781,4.350700234840039,4.734968540206077,4.557037083546971,3.9833383971249083,3.656863147079561,4.7918409999480325,5.323251492507254,5.7676925058410085,4.96772735061731,Triple-Negative,1
5.2287576059720315,4.730729852019468,4.651004692795106,4.555500511895764,4.447095177989568,4.803538277714567,4.239701459317638,4.426278774206404,3.911016858517806,4.737463334532454,Triple-Negative,1
4.020451229426749,4.516872495240106,4.750245546821191,4.7929457156849065,4.885754268907717,4.393354237425972,4.743031889694844,4.256687368443898,3.5145631434948883,4.76515463687078,Triple-Negative,1
4.649244053432071,5.006661751449568,4.487355643564199,3.6984183171412943,4.454184607817889,4.943290282369864,4.738017404398214,4.426627713552582,3.6682203860434086,3.986991522548039,Triple-Negative,1
4.738619430925684,3.6674214239628604,4.340877542621582,4.519211089488211,5.07496857792003,4.807245275565271,4.9814056164119815,4.650926662016305,4.077294508894254,4.1931697660457266,Triple-Negative,1
4.03367018037936,4.795390420963103,4.153038890538721,4.302999843485758,4.511245619093424,5.32065622329064,4.828566953971615,4.113573287699445,4.575923828616447,5.325655880247919,Triple-Negative,1
4.80758966421447,3.70087382025047,4.0423802856811175,4.00403224874844,5.220364912679984,5.128140617931828,4.187481511107192,4.176709890096335,4.522345891331142,4.53733452304673,Triple-Negative,1
4.0188370353385015,4.375434662550728,3.7731983650733953,5.1361603524555175,3.6198347435841605,3.6142802890536263,4.717519727255965,3.881561881082973,4.24951752093273,4.531586430551308,Triple-Negative,1
4.837650414933418,4.389458941025563,5.389585898639897,4.499780505670046,5.095397354129371,4.639277890183247,5.565604879003666,5.029181751962094,4.521734887736307,4.814415358453741,Triple-Negative,1
4.369592072234534,4.364550080822442,3.8482945859822073,4.095869198766436,5.5304856925778605,3.89798431436071,4.1722536436081805,4.4531406615204485,4.469795352623715,4.69186290986548,Triple-Negative,1
4.265439645942968,4.722688183498168,5.071192720573363,5.13331617199075,4.36624409968158,4.805671714451482,3.9269331889294055,4.139141977363835,3.913133300654729,4.4771276556201745,Triple-Negative,1
4.070390361820028,3.739653220597603,4.306997388709425,3.635708112109524,5.163596551823071,4.221238469378363,4.992658036819065,4.253966254982514,3.9025310870246996,5.087761985677959,Triple-Negative,1
4.544351791553869,5.443454642956148,4.266738536883392,4.277534850216783,5.002395421109554,5.005876325249522,4.576715193257326,6.167634094904072,4.3597196038398245,3.865268381515491,Triple-Negative,1
3.9987224797096426,4.362630255320386,5.259387502745826,4.40682806892666,5.283026049183069,4.717212557689062,5.041684648180258,4.693584313313402,4.689624003310969,4.876355300553038,Triple-Negative,1
4.216645758957127,4.2221432277262565,4.674773493082297,5.470555737753012,3.72962338736651,3.4854071902799864,4.368128081885693,5.015423540246872,4.52568804284009,3.9153350765924775,Triple-Negative,1
4.539546748433194,3.6335133935584203,4.814458530437087,4.345445991773454,4.458983750227285,4.713592735255571,4.602844458688055,4.229370213134445,5.0168064188232355,4.898466282319527,Triple-Negative,1
3.6128579038878676,4.3848786642637005,3.959856603151861,3.8659709504022888,4.76756681175581,4.2903693596673795,4.428614175526795,4.16515753311147,4.685087726409914,4.839173442659516,Triple-Negative,1
5.5851274314881625,4.409512867750924,3.7757912626122443,4.248053154784241,4.9235299606908285,4.113677404934846,3.75893620027251,4.124091156855965,4.233317041125343,3.958665226017672,Triple-Negative,1
4.608738257058219,4.46048885939664,4.894852620409399,4.277070082537206,4.779032384284251,4.253864602988167,3.935193819095632,4.228490432377034,3.6908664054748512,5.39410781999149,Triple-Negative,1
4.571249873893001,4.102296554834768,4.31117791885897,3.274768008379965,5.2171766125359085,5.168274022107116,4.553770952080049,4.659731148031703,3.8661616115371698,3.9025150523697416,Triple-Negative,1
3.651351925406134,4.4194659571132044,5.030517702432967,4.308392685648827,4.673847915088809,4.989416947446783,3.6879496610109808,5.422782712689638,5.078660193715634,4.756946358880213,Triple-Negative,1
4.962047265268036,4.9855381516375346,4.646319943294906,5.214138976446285,4.2736698256912735,4.730905602597699,5.16082140062503,3.1544001219703945,4.718981672987079,4.862302489221677,Triple-Negative,1
3.645779317057779,4.640910043008292,4.103147009820181,4.698403140795619,4.452500351794624,4.026835915414853,5.054831831800725,4.290817488005247,4.634981897010792,5.157023811742049,Triple-Negative,1
4.041652752808409,4.504024623986414,4.252336427478331,4.363910177731138,5.578042603953229,4.728387942035139,4.6567963383111035,4.76204366696573,4.715129813791233,3.5870932305074086,Triple-Negative,1
5.648380410261104,3.7678152374306775,5.366297133013141,4.809007682511126,4.5903895090672355,4.347257511961679,5.802580275546649,4.8022447800872134,4.5088440324592,4.23236864774483,Triple-Negative,1
4.172425865626457,4.525305423586107,4.034698484169378,4.839825523972373,4.177178816381831,5.002477757222912,4.9912936906556435,4.472282160437904,4.790151114927489,4.815181954763399,Triple-Negative,1
3.7688341954276,5.365846494326812,4.372128142856423,4.84778675670785,4.861811755526412,3.2552314542322955,4.171535402625265,4.920184410213028,4.531126229717602,4.844484668169035,Triple-Negative,1
4.546183280722592,5.114690896901573,4.557016944222205,5.212044548390238,4.009985711393978,4.436179965260528,4.203300215708981,4.694318032031132,4.360666027558712,4.385242906453182,Triple-Negative,1
4.1476168183748765,4.269632241535728,4.494861468041662,3.4893274244084136,3.3491180719844116,4.529572971153741,3.115411717383229,4.403428861595964,4.311418119404393,4.771018934930437,Triple-Negative,1
4.1639908104740355,5.284757384645983,4.924081436615217,3.743852984174243,4.357826821262829,5.263592572091937,4.151184047300233,4.4735538374872945,5.202063787927388,4.229702191968611,Triple-Negative,1
5.061489970041446,4.045000198693191,3.0561930749269406,5.114264658220313,4.7193675200287375,4.752282137667232,3.9535186043473627,3.993323691751568,5.07521825986807,4.621603653702132,Triple-Negative,1
4.44127197133112,4.610463331057082,5.25425276500615,4.861844113526285,4.262677401307421,3.798256069439974,4.794026880913893,4.038015994682886,3.9088115311906173,5.157874593437034,Triple-Negative,1
4.936202873379074,4.692842963340249,3.8808014695313755,5.394633030383541,5.0144341573579245,4.348107199468803,4.242359970919567,4.539244870654468,4.260790666730674,5.605926978392554,Triple-Negative,1
4.307235812647567,3.9660585642298862,5.294207929166539,4.215469083356447,4.8932150540583645,4.837693803043035,4.470718974727473,4.013501617738652,4.475908536510805,3.9150694468338907,Triple-Negative,1
4.488141118731549,4.886390733229829,5.3588900330959985,3.956075442027856,4.374770698002036,4.23759445788736,4.636869688753744,3.73909581184459,4.035668661437517,3.6539917209656823,Triple-Negative,1
3.780847729667448,4.169781103043957,5.335441306412944,4.673800238466317,4.532497936799903,5.173443002014242,4.69179894059171,4.738788055698504,4.2634877674100995,4.181335822195459,Triple-Negative,1
3.8444365251342907,4.199455216979304,4.359738292950474,4.67235947375846,4.481620792477648,4.317465267066155,4.044161624051625,4.6995634039776055,4.25111695648308,4.6768982539959945,Triple-Negative,1
3.543363945203232,4.6682105814849475,4.873453451398119,4.809765429681874,4.401639787324653,4.957659157712189,3.8635205585220764,4.455396967396735,4.40330209941965,5.018199844520543,Triple-Negative,1
3.4897534147377263,3.97093514103635,5.373625404315257,3.284716938077519,4.90721198584375,4.149836418486429,4.62735130182305,5.206891201929677,4.646603435539415,5.2172666883805086,Triple-Negative,1
4.253825409606599,4.3199118720785465,4.893421124423862,4.280284769858834,4.798673190519001,5.091902108288842,4.934168447143694,3.710544217276709,4.329309611475239,4.640916242027411,Triple-Negative,1
4.378053230185304,4.539683006695767,4.64753537213463,4.236715939641215,4.403280559772068,3.9094826359965724,4.261079106546339,3.7366606986170923,4.558248347846345,4.403388897820725,Triple-Negative,1
4.042102393975686,5.392629904414424,4.37729425847658,4.64327647203981,4.180683417577269,4.29282598963135,4.662206735424268,4.3338744750965565,4.501651678444134,4.903412307676732,Triple-Negative,1
4.240986910240574,3.833919408381057,3.736867855160793,5.219219518193432,4.965573350287785,4.82789983359387,4.281973597063994,3.833459994506083,4.358849193251926,4.453322814356977,Triple-Negative,1
3.9342241666263607,3.76517184347569,3.6348436967980335,4.828696593771922,3.897320842398493,4.654705160357969,4.301100073296376,4.794818954388068,4.6679122559845085,4.384031291054357,Triple-Negative,1
4.565226712604608,4.444831945811644,4.192326424683464,4.990041392728932,4.2884631233790005,4.45657492687426,3.792437450171247,4.637022301922406,4.194709201427269,4.261575670421049,Triple-Negative,1
4.080219569557779,4.438001776055826,3.4967636924815033,4.84117850645663,4.480667612660386,4.266357199398897,3.725884667104541,4.716533343239985,4.1828362198524625,5.153043435124157,Triple-Negative,1
4.743159481164891,5.267327844343562,4.568485020394286,5.0389113805810775,4.731385522649108,4.2745092938981015,4.593605009242067,4.083006866770532,5.534389716487186,4.449567445147293,Triple-Negative,1
4.513105145759326,4.69499293081676,3.956527337841636,5.160685552833288,3.9873352246159746,3.874264718819303,4.416737993648487,3.860351251105208,5.280970268095688,4.384648365158473,Triple-Negative,1
2.889416251079785,4.599974259062521,4.77675299342702,4.289283875804891,3.822053487119396,4.448346491666751,4.259147266386578,4.012214040070482,3.9680874649526245,4.578117874468692,Triple-Negative,1
4.951510900194828,4.730771918998548,3.63600107070581,4.807739002277991,4.886237006013524,5.196848375423883,4.025056121954052,4.471698680317687,4.783762125151916,4.236223150930194,Triple-Negative,1
4.775954925173314,4.4879868368910465,4.076772591672227,4.119378880654727,5.124644678137428,4.0017906688016645,3.9159998579151933,4.672189432365904,4.484713607828753,3.8441893112866308,Triple-Negative,1
4.240289912955237,4.091609260869723,4.179166226876548,5.762485198403323,4.348710047662985,4.059374527913926,5.510893745399825,4.944127399096198,4.862412780292705,4.083452852849317,Triple-Negative,1
5.095741678843253,4.908137294116419,4.573544790919008,3.6418484385638763,4.490039998761086,5.364965357082689,4.61019140987102,4.311766736459068,4.385771328455665,4.420373846593091,Triple-Negative,1
4.10019289311153,4.479377585318592,5.221367264772775,5.16472743945549,4.122832044837968,5.137948692275347,4.880570656326375,4.816669268805831,4.715955940820067,4.034811810610273,Triple-Negative,1
4.297210907521442,4.916459201560663,3.8965648280625262,3.979612447302062,4.653098712382953,4.105233669670448,4.911947176850384,4.122891021871728,4.622190072431573,4.6640357823253655,Triple-Negative,1
